src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and the lord had sorrow because he had made man on the earth, and grief was in his heart.","ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Èle èèna ka, Lamatua nasa, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne. Hèia dꞌara Lamatua nasa, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne.","Aa Lamatua nasa, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne, hèia dꞌara Lamatua nasa.",,eng,nfa,English,Dhao,0.4972,-3.0512,-1.9908
"and the lord said, i will take away man, whom i have made, from the face of the earth, even man and beast and that which goes on the earth and every bird of the air; for i have sorrow for having made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Èle èèna ka, Lamatua peka, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru. Te Jaꞌa pangee le, na, Lamatua pajꞌajꞌi le dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne.""","Èle èèna ka, Lamatua peka, ""Jaꞌa neo nare aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ngèti katanga madha rai-haha ne, sèmi dhèu aaꞌi-aaꞌi, dènge badha aaꞌi-aaꞌi, dènge badha aaꞌi-aaꞌi dhu j'aj'a ètu rai, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru. Te Jaꞌa pangee le dhu Jaꞌa pajꞌajꞌi nèngu aaꞌi-aaꞌi.""",,eng,nfa,English,Dhao,1.3138,1.6981,0.4513
but noah had grace in the eyes of god.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, abhu boe ca dhèu sa dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra, te ngaa nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu madha Ama Lamatua.",Tèngaa Nuh abhu mèu ètu madha Ama Lamatua.,,eng,nfa,English,Dhao,1.8985,2.1122,5.3602
"these are the generations of noah. noah was an upright man and without sin in his generation: he went in the ways of god. and noah had three sons, shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Nèngu ne, dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu ne, dhèu dꞌara mola-mèci. Nèngu tao madhutu dadꞌèi Ama Lamatua. Nèngu ne, ana-èpu na, Sem, Ham, dènge Yafet.","Nenga ne, ana-èpu Noa. Noa ne, dhèu dꞌara mola-mèci, aa aad'o dꞌara sala ètu ana-èpu na. Nèngu noo-noo ètu j'ara Ama Lamatua. Aa Noa ne, tèlu ana mone na, Sem, Ham, dènge Yafet.",,eng,nfa,English,Dhao,3.2541,4.2896,4.6769
"and the earth was evil in god's eyes and full of violent ways. and god, looking on the earth, saw that it was evil: for the way of all flesh had become evil on the earth.","te ngaa dhèu leo se, ama lamatua ladhe ra bhelu aa'i mèu-mèu. ètu mia-mia èèna ka, j'ara mamuri dhèu se ele iie aa'i. ama lamatua nèdhi dhodhoka bhabhelu di, ètu rai-haha ne.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa.","Aa rai-haha ma-bhabhelu-katub'a ètu madha Lii-rai, aa pènu j'ara bhabhelu. Aa Lii-rai, madha ètu rai-haha, madha nèngu ma-bhabhelu-katub'a: rowi j'ara dhèu aa'i-aa'i j'aj'i bhabhelu-katub'a ètu rai-haha.",,eng,nfa,English,Dhao,-5.8859,5.3012,1.8482
"and god said to noah, the end of all flesh has come; the earth is full of their violent doings, and now i will put an end to them with the earth.","hèia ama lamatua peka dènge noh, aku nèngu na, ja'a kèdhi dhoka bhabhelu dhèu di, dhu pale-lème rai-haha ne. ka ja'a pama'ète kore le, sèna ka ja'a palaho aa'i rai-haha ne dènge isi na aa'i-aa'i.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, madhe le. Rèngu tao jꞌara-jꞌara bhelu-katubꞌa ètu rai-haha ne. Nèti èèna ka, Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi sèra dènge rai-haha ne.","Èle èèna ka, Ama Lamatua peka dènge Noh, ""Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, madhe le. Rai-haha ne pènu dènge jꞌara-jꞌara bhelu-katubꞌa rèngu. Nèti èèna ka, Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi sèra dènge rai-haha ne.",,eng,nfa,English,Dhao,-0.3947,-2.2904,-2.6131
"make for yourself an ark of gopher wood with rooms in it, and make it safe from the water inside and out.","de sèmi ne'e, noh! èu tao kapa aae cue, dhu tao nèti aj'u adhu. re d'ara roa na, èu bagi mi kama-kama. aa re d'ara dènge li'u kapa, èu lame dènge èi dama.","Èu hudꞌi tao kètu èci nèti ajꞌu gopher, dènge dꞌara èmu èèna. Èu hudꞌi tao kètu èèna dènge dꞌara èmu èèna dènge dꞌara èmu èèna. Èu hudꞌi tao kètu èèna dènge dꞌara èmu èèna dènge dꞌara èmu èèna.","Èu hudꞌi tao kètu èci nèti ajꞌu gopher, dènge kama-kama ètu èmu, aa tao paroa èmu ngèti oe d'ara aa d'èd'i.",,eng,nfa,English,Dhao,3.5599,3.0725,3.9044
"and this is the way you are to make it: it is to be three hundred cubits long, fifty cubits wide, and thirty cubits high.","mu sab'e kapa na, madhera na ca ngasu tèlu nguru tèlu meter; bhabhèla na dua nguru dua meter; dènge katitu na canguru tèlu meter.","Sasuri ne hudꞌi jꞌajꞌi sèmi neꞌe: hèru tèlu nguru, hèru lèmi, hèru tèlu nguru.","Sasuri ne hudꞌi jꞌajꞌi sèmi neꞌe: hèru tèlu ngasu, aa hèru lèmi nguru bhèla, aa hèru tèlu nguru joro.",,eng,nfa,English,Dhao,0.5239,4.3674,3.3958
"you are to put a window in the ark, a cubit from the roof, and a door in the side of it, and you are to make it with a lower and second and third floors.","èu tao èmu ètu dedha kapa na. te ngaa paconga ca laa ai nèti kadidhi re dedha. èu bagi kapa ne mi tèlu tad'a. aa re karasa na, tao babèdho èci.",Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu. Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu. Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu. Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu. Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu. Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu. Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu. Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu. Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu.,"Èu hudꞌi tèka jꞌajꞌèra èci ètu Bahtera, hasta èci ngèti atap, aa hèba èci ètu baboa na, aa èu hudꞌi tao na dhu haha aa ka-dua aa ka-tèlu dhèpi.",,eng,nfa,English,Dhao,2.0986,7.5229,7.9746
"for truly, i will send a great flow of waters over the earth, for the destruction from under the heaven of all flesh in which is the breath of life; everything on the earth will come to an end.","sanèd'e paie-iie! bèli-camèd'a, ja'a papuru èi aae lala, ho pacène eele rai-haha ne, sèna ka pamadhe aa'i dhu mamuri.","Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra ele-hoꞌa nèti dedha-liru. Nèti èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra ele-hoꞌa nèti dedha-liru. Nèti èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra ele-hoꞌa nèti dedha-liru. Nèti èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra ele-hoꞌa nèti dedha-liru.","Lii-tèd'a ka, Au ka pa'adhu oe dhu hae bèli ètu rai-haha, sèna ka pama'ele mamuri aa'i-aa'i dhu ètu nèngu ae mamuri ngèti haha liru; aa'i-aa'i dhu ètu rai-haha ka mai asa habhu.",,eng,nfa,English,Dhao,2.3332,3.9587,4.8634
"but with you i will make an agreement; and you will come into the ark, you and your sons and your wife and your sons' wives with you.","te ngaa ja'a pa'èki lii pajaji dènge èu. èèna na, èu maso d'ara kapa èèna, mèti dènge dhèu èmu èu, ana-ana èu, dènge dhèu èmu ana-ana èu.","Te ngaa Jaꞌa paꞌèki le dènge èu, sèna ka èu dènge ana-èpu èu, dènge bhèni èu, dènge bhèni ana-èpu èu, bisa maso asa dꞌara kapa ne.","Te ngaa Jaꞌa paꞌèki le dènge èu, sèna ka èu dènge ana-èpu èu, dènge bhèni èu, dènge bhèni ana-èpu èu, bisa mai asa dꞌara kapa ne.",,eng,nfa,English,Dhao,-0.1283,-0.5849,-0.8016
"and you will take with you into the ark two of every sort of living thing, and keep them safe with you; they will be male and female. two of every sort of bird and cattle and of every sort of living thing which goes on the earth will you take with you to keep them from destruction.","badha aa'i-aa'i ra, èu hag'e more ca pasa-ca pasa, eo mèti asa d'ara kapa, ho ra abhu mamuri dènge èu kahèi. sèmi: badha ani, manu-bhui, dènge badha dhu rod'o, sèna ka ra abhu mamuri.","dhèu aaꞌi-aaꞌi, manu-bhui, dènge badha aaꞌi-aaꞌi, dènge badha aaꞌi-aaꞌi, aa dènge badha aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi ètu rai-haha ne, ètu dꞌara kapa. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi.","Aa èu hud'i nare dènge èu ètu d'ara kapa, dua ngèti badha aa'i-aa'i dhu mamuri. Aa èu hud'i tèke nèngu sèmi nèngu mamuri dènge èu; nèngu hud'i j'aj'i mone dènge bhèni. Dua ngèti manu-bhui aa'i-aa'i, aa dènge badha aa'i-aa'i, aa dènge badha aa'i-aa'i dhu rodo ètu rai-haha, èu hud'i nare dènge èu sèmi tèke nèngu ngèti karusa.",,eng,nfa,English,Dhao,9.3106,10.8654,11.1983
and make a store of every sort of food for yourself and them.,"èu hud'i mèti dènge nganga'a-nganginu, pala miu dènge pala badha sèra hèi.","Èle èèna ka, Èmu Kapua Manèngi-Mangajꞌi dènge dhèu aaꞌi-aaꞌi ètu dꞌara dꞌara dꞌara dꞌara èmu ra. Èle èèna ka, Èmu Kapua Manèngi-Mangajꞌi dènge dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi. Èle èèna ka, èu dènge dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.",Aa tao j'ara kani aa'i-aa'i ba èu dènge ra.,,eng,nfa,English,Dhao,4.1199,-5.7468,0.4978
"and all these things noah did; as god said, so he did.",ka noh sab'e madhutu sèmi lii paredha ama lamatua aa'i-aa'i sèra.,"Èle èèna ka, Noh tao madhutu dadꞌèi Lamatua. Nèti èèna ka, nèngu tao madhutu dadꞌèi Lamatua.","Aa aa'i èle èèna ka, Noh tao madhutu dad'èi Lamatua.",,eng,nfa,English,Dhao,5.4636,1.6683,2.7798
"and the lord said to noah, take all your family and go into the ark, for you only in this generation have i seen to be upright.","èle èèna ka, lamatua peka dènge noh, ja'a ladhe le palème, te ngaa abhu dhoka èu di dhu d'ara mola. nèti èèna ka, èu dènge bhèni-ana niki èu, lami ka asa d'ara kapa.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Lamu asa dꞌara kapa, èu dènge aꞌari èu aaꞌi-aaꞌi èu aaꞌi-aaꞌi ra. Te ngaa èu di, ètu rai-haha ne, Ama Lamatua padꞌelo dꞌara hua iia Na mi èu di.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Lamu asa dꞌara kapa, èu dènge aꞌari èu aaꞌi-aaꞌi ra. Te ngaa ètu rai-haha ne, Ama Lamatua nèdhi èu mesa lèke.",,eng,nfa,English,Dhao,2.5395,-0.7421,-0.283
"of every clean beast you will take seven males and seven females, and of the beasts which are not clean, two, the male and his female; and of the birds of the air, seven males and seven females, so that their seed may still be living on the face of the earth.","mèti dènge badha-badha dhu bisa mi'a, aa bisa hia ja'a kahèi, de mèti pidhu-pidhu pasa asa d'ara kapa. mèti kahèi rupa-rupa manu-bhui pidhu-pidhu pasa. te ngaa badha dhu leo, mèti dhoka ca pasa-ca pasa di. sèna ka badha dènge manu-bhui se, j'aj'i hini, ho baku ma'ète.",Sèmi èèna kahèi dènge badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: dua; badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra: badha aae dhu lèke sèra kahèi.,"Èu nare badha aae dhu lèke, pidhu mone aa pidhu bhèni, aa badha dhu boe lèke, dua, mone aa nèngu bhèni; aa manu-bhui, pidhu mone aa pidhu bhèni, dhu nèngu hini era mèke dhiu ètu katanga madha rai.",,eng,nfa,English,Dhao,2.9037,5.8341,8.2273
"for after seven days i will send rain on the earth for forty days and forty nights, for the destruction of every living thing which i have made on the face of the earth.","sanèd'e paie-iie, oo! di pidhu lod'o ka, ja'a papuru èj'i aae mai dhu bhoka boe ca lod'o sa, toke d'ai èpa nguru lod'o mèu-mèda. dènge sèmi ne'e, ja'a pamadhe aa'i ngaa-ngaa dhu mamuri ètu dedha-rai, dhu ja'a paj'aj'i kore le.","Te ètu dꞌara pidhu lodꞌo neꞌe, Jaꞌa hia uuru tèlu asa rai-haha, toke dꞌai èpa nguru tèlu lodꞌo. Hèia Jaꞌa pamadhe aaꞌi mèu-mèu aaꞌi-aaꞌi dhu Jaꞌa tao ètu rai-haha ne, aa aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi ètu rai-haha ne.""","Te ètu dꞌara pidhu lodꞌo, Jaꞌa paꞌadhu uuru ètu rai-haha toke èpa nguru lodꞌo aa èpa nguru mèda. Hèia Jaꞌa pamadhe aaꞌi-aaꞌi mèu-mèu dhu mamuri dhu Jaꞌa tao ètu katanga madha rai-haha.",,eng,nfa,English,Dhao,-0.8538,0.1835,0.088
and noah did everything which the lord said he was to do.,ka noh tao aa'i sèmi lii paredha lamatua.,"Èle èèna ka, Noh tao madhutu lii paredha Lamatua.","Èle èèna ka, Noh tao madhutu lii paredha Lamatua.",,eng,nfa,English,Dhao,0.0,0.0,0.0
and noah was six hundred years old when the waters came flowing over all the earth.,"lod'o èi aae lala, umur noh èna ngasu tèu.","Lodꞌo Èmu Kapua Manèngi-Mangajꞌi aaꞌi-aaꞌi ètu rai-haha ne, dhèu aaꞌi-aaꞌi ètu rai-haha ne rai-haha. Lodꞌo Èmu Kapua Manèngi-Mangajꞌi aaꞌi-aaꞌi ètu rai-haha ne, dhèu aaꞌi-aaꞌi ètu rai-haha ne rai-haha.","Aa Nuh èna ngasu tèu, lod'o Èmu Kapua Manèngi-Mangajꞌi aa'i-aa'i ètu rai-haha ne.",,eng,nfa,English,Dhao,16.0437,26.9839,27.1978
"and noah, with his sons and his wife and his sons' wives, went into the ark because of the flowing of the waters.","noh dènge dhèu èmu na, dènge ana niki na, aa dènge dhèu èmu ana ra di, lasi asa d'ara kapa, ho ra abhu mamuri.","Èle èèna ka, Noh dènge ana-ana na, dènge bhèni na dènge bhèni ana-ana na, maso asa dꞌara kapa.","Èle èèna ka, Noh dènge ana-ana na, dènge bhèni na dènge bhèni ana-ana na, maso asa dꞌara kapa lèma dhu lolo ae.",,eng,nfa,English,Dhao,0.0445,0.9825,0.1283
"of clean beasts, and of beasts which are not clean, and of birds, and of everything which goes on the earth, in twos, male and female, they went into the ark with noah, as god had said.","madhutu lii paredha lamatua, ka noh pamaso manu-bhui dènge badha leo sèra, èci-èci ka dènge pasa na, nèti dhu bisa ra'a, dènge dhu bisa boe ra'a.","Dhèu aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, aa badha aaꞌi-aaꞌi dhu mamuri mola-mèci kahèi.","Badha dhu mola-mèci, aa badha dhu boe mola-mèci, aa manu-bhui, aa aaꞌi-aaꞌi dhu noo-noo ètu rai, dua-dua, mone aa bhèni, nèngu masu ètu hahusu dènge Nuh, sèmi Horo paredha.",,eng,nfa,English,Dhao,5.988,15.3144,15.0447
"and after the seven days, the waters came over all the earth.","ropa èle pidhu lod'o, cag'ag'a laa èi aae lala, ka rai-haha ne, mulai cène.","Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Aa tare lod'o pidhu, oe hutu aaꞌi rai-haha ne.",,eng,nfa,English,Dhao,3.9597,1.5799,2.3145
"in the six hundredth year of noah's life, in the second month, on the seventeenth day of the month, all the fountains of the great deep came bursting through, and the windows of heaven were open;","lèke dènge umur noh èna ngasu tèu, risi dua hèru, canguru pidhu lod'o, ka mulai èi aae lala. lod'o èèna, sèmi babèdho liru dhu bhoke eele sa, ka èi na tao sabhori mai. aa èi madha-èi madha ètu rai-haha sabhoka, ka sèmi tao sabhuu sa dedha.","Èle èèna ka, dꞌai ca lodꞌo èèna, dꞌai ca tèu lodꞌo èèna, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Ètu tèu èna ngasu Noa, ètu wula kedua, ètu lod'o ka-canguru pidhu wula èèna, hua mata ae marèma bia uuku-uuku re, aa jendela lani bhoke.",,eng,nfa,English,Dhao,4.0057,10.5629,11.3437
and rain came down on the earth for forty days and forty nights.,ka èj'i bhori mai loe boe èpa nguru lod'o mèu-mèda.,Hèia bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne.,Hèia bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne.,,eng,nfa,English,Dhao,0.0,0.0,0.0
"on the same day noah, with shem, ham, and japheth, his sons, and his wife and his sons' wives, went into the ark;","te ngaa lod'o èèna, noh dènge dhèu èmu na, dènge ana mone na dhèu tèlu: sem, yafet dènge ham, dènge dhèu èmu ra, maso lasi asa d'ara kapa.","Lodꞌo èèna, Noh maso asa dedha kapa, dènge ana-èpu na, Sem, Ham dènge Yafet, dènge dhèu èmu na dènge bhèni ana-èpu na.","Lod'o sama èèna, Noh maso asa dedha kapa, dènge ana-èpu na, Sem, Ham dènge Yafet, dènge dhèu èmu na dènge bhèni ana-èpu na.",,eng,nfa,English,Dhao,-1.4232,0.7519,0.398
"and with them, every sort of beast and cattle, and every sort of thing which goes on the earth, and every sort of bird.","lasi palere dènge badha aa'i-aa'i ra, sèmi: badha ani, badha hui, badha dhu rod'o, manu-bhui, dènge badha-badha leo dhu dènge èla sèra.",Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra.,Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra.,,eng,nfa,English,Dhao,0.0,0.0,0.0
"they went with noah into the ark, two and two of all flesh in which is the breath of life. male and female of all flesh went in, as god had said, and the ark was shut by the lord.","ca pasa-ca pasa nèti aa'i-aa'i dhu mamuri, lasi asa d'ara kapa palere dènge noh, madhutu sèmi lii paredha ama lamatua. ropa aa'i-aa'i ra d'ai d'ara kapa, lamatua bèdho babèdho kapa èèna.","Èle èèna ka, dhèu aaꞌi-aaꞌi nèti suku aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, Lamatua tao madhutu lii padhai Na.","Ra noo-noo dènge Noa asa d'ara hahusu, dua-dua nèti badha aa'i-aa'i dhu ètu d'ara na èèna èèna ae₂. Mone aa bhèni nèti badha aa'i-aa'i maso, sèmi Lamatua lii padhai Na, aa hahusu èèna katange nèti Lamatua.",,eng,nfa,English,Dhao,18.9554,7.1421,7.8716
"and for forty days the waters were over all the earth; and the waters were increased so that the ark was lifted up high over the earth. and the waters overcame everything and were increased greatly on the earth, and the ark was resting on the face of the waters. and the waters overcame everything on the earth; and all the mountains under heaven were covered.",èj'i aae puru ma'ète boe d'ai èpa nguru lod'o. hèia kapa èèna taleb'o. èi ca'e loe boe toke hutu nare kolo ledhe dhu dedha aae.,"Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha. Èle èèna ka, rèngu aaꞌi-aaꞌi ètu dꞌara rai-haha. Èle èèna ka, rèngu aaꞌi-aaꞌi ètu dꞌara rai-haha. Èle èèna ka, rèngu aaꞌi-aaꞌi ètu dꞌara rai-haha. Èle èèna ka, rèngu aaꞌi-aaꞌi dhu ètu dedha-liru aaꞌi-aaꞌi ètu dꞌara rai-haha. Èle èèna ka, rèngu aaꞌi-aaꞌi dhu ètu dedha-liru aaꞌi-aaꞌi ètu dꞌara rai-haha.","Aa èpa nguru lod'o, oe ètu dedha rai-haha aa'i; aa oe bèba rarahai, sèmi hahusu boti dedha ètu dedha rai-haha. Aa oe hutu aa'i aa bèba rarahai ètu dedha rai-haha, aa hahusu ètu dedha katanga madha oe. Aa oe hutu aa'i ètu dedha rai-haha; aa dedha-liru aa'i ètu d'ara liru hutu.",,eng,nfa,English,Dhao,7.7053,14.7937,12.7577
"the waters went fifteen cubits higher, till all the mountains were covered.","èi ca'e taruu, ka marèma na seli èpa rèpa risi nèti kolo ledhe sèra.","Bèli-camèdꞌa èèna, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","We'e na'i canguru dènge lima hasta, tare aa'i gunung te hutu.",,eng,nfa,English,Dhao,3.4265,7.0483,6.361
