src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and elohim said, let there be lights in the raki'a of the heaven to divide the day from the night; and let them be for otot signs, and for mo'adim seasons, and for yamim days, and shanim years; and let them be for lights in the raki'a of the heaven to give light upon the earth; and it was so.","hèia ama lamatua lii hari, aku nèngu na, re bèka dedha, hud'i abhu ku mèdha dhu saraa, ho pasaraa rai-haha ne. hud'i abhu mèdha dhu pasaraa re mèu, aa abhu kahèi dhu pasaraa re mèda. rèngu aa'i-aa'i se, j'aj'i tadha, ho sèna ka bisa ige lod'o, hèru, dènge tèu. ropa padhai lii nare sèmi ne'e, mèdha dhu heo aa'i-aa'i ra j'aj'i dènge ka.","Èle èèna ka, Ama Lamatua peka dènge ana pajuu Na, aku Nèngu na, ""Sèmi neꞌe: Ama Lamatua hagꞌe nare mèdha-panyau ètu dedha-liru, sèna ka jꞌajꞌi mèdha-panyau ètu dedha-liru. Dènge jꞌara neꞌe, rèngu jꞌajꞌi mèdha-panyau ètu dedha-liru, sèna ka jꞌajꞌi mèdha-panyau ètu dedha-liru, sèna ka jꞌajꞌi mèdha-panyau ètu dedha-liru, sèna ka jꞌajꞌi mèdha-panyau ètu dedha-liru, sèna ka jꞌajꞌi mèdha-panyau ètu dedha-liru, sèna ka jꞌajꞌi mèdha-panyau ètu dedha-liru, sèna ka jꞌajꞌi mèdha-panyau ètu rai-haha."" Hèia jꞌajꞌi sèmi èèna kahèi.","Ama Lamatua peka, ""Pe abhu mèdha-panyau ètu dedha-liru ho pacèri lod'o nèti mèda; aa pe rèngu j'aj'i mi tadha, dènge mi èj'i lai, dènge mi lod'o, dènge mi tèu; aa pe rèngu j'aj'i mi mèdha-panyau ètu dedha-liru ho pasaraa rai-haha."" Hèia j'aj'i sèmi èèna kahèi.",,eng,nfa,English,Dhao,14.779,3.856,4.9819
"and elohim made two great lights; the greater light to rule the day, and the lesser light to rule the night; he made the kokhavim stars also.","ka na tao ka mèdha kapai dua dhu pasaraa rai-haha. dhu kapai risi, pasaraa re mèu; aa dhu ako ana iiki, pasaraa re mèda. aa na tao hua-hètu kahèi.","Èle èèna ka, Ama Lamatua pajꞌujꞌu dhèu aaꞌi-aaꞌi ètu dedha rai-haha ne, sèna ka rèdꞌu aaꞌi-aaꞌi ra. Dhèu aaꞌi-aaꞌi ra pajꞌujꞌu aaꞌi-aaꞌi ra, sèna ka rèdꞌu aaꞌi-aaꞌi ra, sèna ka rèdꞌu aaꞌi-aaꞌi ra, sèna ka rèdꞌu aaꞌi-aaꞌi ra. Aa Ama Lamatua pajꞌujꞌu aaꞌi-aaꞌi ra, sèna ka rèdꞌu aaꞌi-aaꞌi ra, sèna ka rèdꞌu aaꞌi-aaꞌi ra, sèna ka rèdꞌu aaꞌi-aaꞌi ra. Aa Ama Lamatua pajꞌujꞌu aaꞌi-aaꞌi ra, sèna ka rèdꞌu aaꞌi-aaꞌi ra, sèna ka rèdꞌu aaꞌi-aaꞌi ra, sèna ka rèdꞌu aaꞌi-aaꞌi ra.","Ama Lamatua pajꞌujꞌu labhu aae dua bua; labhu dhu kapai risi ho nèdꞌu paredha lodꞌo, aa labhu dhu haha dꞌai seli ho nèdꞌu paredha mèda; nèngu pajꞌujꞌu hua-hètu kahèi.",,eng,nfa,English,Dhao,13.3824,11.0484,14.2284
"and elohim set them in the raki'a of the heaven to give light upon the earth,","na tèke mèdha dhu saraa sèra ètu dedha-liru, sèna ka loti mai asa rai-haha.","Ama Lamatua pajꞌujꞌu aaꞌi-aaꞌi ra ètu dedha-liru, sèna ka ra jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne.","Ama Lamatua pajꞌujꞌu aaꞌi-aaꞌi ra ètu dedha-liru, ho pasaraa ètu rai-haha ne.",,eng,nfa,English,Dhao,0.8266,-5.5415,-6.0093
"and to rule over the day and over the night, and to divide the light from the darkness; and elohim saw that it was tov.","ka mèdha se, pasaraa ka re mèu, aa pasaraa re mèda. dènge j'ara ne'e, na hag'e eele saraa nèti maroga. ropa nèdhi aa'i-aa'i se, d'ara na karej'e, lula ngaa dhu na ad'u, mema be'a.","sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, aa jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi. Aa jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, aa jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi.""","sèna ka nèd'u paredha lod'o dènge mèda, aa sèna ka pa-ciu saraa nèti maroga; aa Ama Lamatua ladhe rèdhi na be'a.",,eng,nfa,English,Dhao,9.7763,14.3666,14.512
"and the erev and the boker were yom revi'i day four, the fourth day.","ne'e ne, lod'o ka èpa kèna.","Èle èèna ka, dhèu aaꞌi-aaꞌi sèra mamuri hari kahèi. Èle èèna ka, dhèu aaꞌi-aaꞌi sèra mamuri hari kahèi.",Aa mèda dènge mad'ae nuka lod'o ka èpa.,,eng,nfa,English,Dhao,31.2533,33.0709,31.0588
"and elohim said, let the waters bring forth an abundance of living creatures, and fowl that may fly above the earth in the open raki'a of heaven.","hèia ama lamatua padhai lii hari, peka na, hud'i abhu ku ae-ae dhu mamuri ètu d'ara èi. dènge hud'i abhu ku rupa-rupa manu-bhui dhu lela ètu dedha rai-haha ne.","Èle èèna ka, Ama Lamatua peka dènge dhèu aaꞌi-aaꞌi sèra, aku Nèngu na, ""Sèmi neꞌe ka! Bèli-camèdꞌa dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dedha-liru, aa manèngi-mangajꞌi ètu dedha-liru, aa manèngi-mangajꞌi ètu dedha-liru, aa manèngi-mangajꞌi ètu dedha-liru.""","Èle èèna ka, Ama Lamatua peka, aku Nèngu na, ""Hud'i èi pua mai badha dhu mamuri ae-ae, aa manu-bhui dhu bisa lela ètu dedha rai ètu d'ara liru dhu bhoke eele.""",,eng,nfa,English,Dhao,21.5254,18.0743,19.8942
"and elohim created great sea creatures, and every living creature that moveth, which the waters brought forth in abundance, after their kind, and every winged fowl after its kind; and elohim saw that it was tov.","ka na tao ka i'a aa'i-aa'i dènge badha kapai dhu mamuri ètu d'ara èi. na paj'aj'i kahèi manu-bhui aa'i-aa'i. ropa nèdhi aa'i-aa'i se, d'ara na karej'e, lula ngaa dhu na ad'u, mema be'a.","Èle èèna ka, Ama Lamatua pajꞌajꞌi aaꞌi-aaꞌi ètu dedha-liru, aa aaꞌi-aaꞌi ètu dedha-liru, aaꞌi-aaꞌi ètu dedha-liru. Aa aaꞌi-aaꞌi ètu dedha-liru, aaꞌi-aaꞌi ètu dedha-liru, aaꞌi-aaꞌi ètu dedha-liru. Aa aaꞌi-aaꞌi ètu dedha-liru, aaꞌi-aaꞌi ètu dedha-liru, aaꞌi-aaꞌi ètu dedha-liru, aaꞌi-aaꞌi ètu dedha-liru.","Èle èèna ka, Ama Lamatua paj'aj'i badha dhasi dhu kapai aae, aa aa'i-aa'i badha dhu mamuri dhu kako, dhu èi pua mai dènge ae, madhutu rupa na, aa aa'i-aa'i manu-bhui dhu dènge kapa madhutu rupa na; aa Ama Lamatua rèdhi na, èèna be'a.",,eng,nfa,English,Dhao,23.8831,25.0062,23.0347
"and elohim blessed them, saying, be fruitful, and multiply, and fill the waters in the seas, and let fowl multiply in the earth.","ka na padhai lii ho sèna ka hia berkat mi aa'i-aa'i dhu mamuri, peka na, i'a se, hud'i laa bèba-kacanga sèna ka papènu èi ètu mia-mia. aa manu-bhui, asa tabha kahèi.","Èle èèna ka, Ama Lamatua hagꞌe nare aaꞌi-aaꞌi ra, ka Na peka dènge ra, aku Nèngu na, ""Bèli-camèdꞌa miu jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara dhasi, aa manu-bhui aaꞌi-aaꞌi ètu rai-haha.","Èle èèna ka, Ama Lamatua hagꞌe nare aaꞌi-aaꞌi ra, ka Na peka dènge ra, aku Nèngu na, ""Bèli-camèdꞌa miu jꞌajꞌi aaꞌi-aaꞌi aa isi papènu èi ètu dꞌara dhasi, aa manu-bhui jꞌajꞌi aaꞌi-aaꞌi ètu rai-haha.",,eng,nfa,English,Dhao,4.1597,4.677,4.3826
"and the erev and the boker were yom chamishi day five, the fifth day.","ne'e ne, lod'o ka lèmi kèna.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra tèke eele hèbꞌa sèra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra tèke eele hèbꞌa sèra dènge hèbꞌa sèra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra tèke eele hèbꞌa sèra, sèna ka tèke eele hèbꞌa sèra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra tèke eele hèbꞌa sèra, te ngaa dhèu aaꞌi-aaꞌi ra tèke eele hèbꞌa sèra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra tèke eele hèbꞌa sèra.",Dènge lod'o nihia dènge mad'ae aae era lod'o ka lèmi.,,eng,nfa,English,Dhao,23.2699,36.5295,34.3505
"and g-d said, let the earth bring forth the living creature after its kind, cattle, and creeping thing, and beast of the earth after its kind; and it was so. and g-d made the beast of the earth after its kind, and cattle after their kind, and every thing that creepeth upon the earth after its kind; and g-d saw that it was tov.","ka ama lamatua peka hari, na, hud'i abhu ku rupa-rupa badha dhu mamuri ètu rai-dedha. sèmi: badha-manu dhu ani, badha hui, dènge badha dhu rod'o, èci-èci ka dènge rupa na. ropa padhai lii nare sèmi ne'e, badha aa'i-aa'i ra j'aj'i dènge ka. ropa nèdhi aa'i-aa'i se, d'ara na karej'e, lula ngaa dhu na ad'u, mema be'a.","Hèia Ama Lamatua peka dènge jiꞌi, aku Nèngu na, ""Ladhe sèmi èèna, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, nuka sèmi dhèu aaꞌi-aaꞌi ra, nuka sèmi dhèu aaꞌi-aaꞌi ra, nuka sèmi dhèu aaꞌi-aaꞌi ra, nuka sèmi dhèu aaꞌi-aaꞌi ra, nuka sèmi dhèu aaꞌi-aaꞌi ra, nuka sèmi dhèu aaꞌi-aaꞌi ra, nuka sèmi dhèu aaꞌi-aaꞌi ra, nuka sèmi dhèu aaꞌi-aaꞌi ra, nuka sèmi dhèu aaꞌi-aaꞌi ra, nuka sèmi dhèu aaꞌi-aaꞌi ra, nuka sèmi dhèu aaꞌi-aaꞌi ra, nuka sèmi dhèu aaꞌi-aaꞌi ra, nuka sèmi dhèu aaꞌi-aaꞌi ra."" Èle èèna ka, Ama Lamatua ladhe sèmi dhèu aaꞌi-aaꞌi-aaꞌi ra, aaꞌi-aaꞌi-aaꞌi ra, nuka sèmi dhèu aaꞌi-aaꞌi-aaꞌi ra.","Hèia Ama Lamatua peka, aku Nèngu na, ""Ladhe rai-haha ne pua mai mamuri-mamuri madhutu j'ara-j'ara ra, nuka sapi, dènge ngaa-ngaa dhu kakèd'i, dènge badha rai-haha madhutu j'ara-j'ara ra."" Èèna ka j'aj'i sèmi èèna. Hèia Ama Lamatua tao badha rai-haha madhutu j'ara-j'ara ra, dènge sapi madhutu j'ara-j'ara ra, dènge aa'i-aa'i dhu kakèd'i ètu rai-haha ne madhutu j'ara-j'ara ra. Hèia Ama Lamatua nèdhi na be'a.",,eng,nfa,English,Dhao,10.5132,12.1852,12.0034
"and g-d said, let us make man in our tzelem, after our demut: and let them have dominion over the fish of the sea, and over the fowl of the air, and over the cattle, and over all the earth, and over every creeping thing that creepeth upon ha'aretz the earth.","ka ama lamatua peka hari, aku nèngu na, hua iia, mai ta paj'aj'i dhèu, madhutu rupa èdhi. hud'i laa ra leru dènge ator i'a aa'i-aa'i ètu d'ara dhasi, manu-bhui aa'i-aa'i ètu dedha-liru, badha-manu dhu ani, dènge badha leo aa'i-aa'i ra dhu mamuri ètu rai-haha ne.","Èle èèna ka, Ama Lamatua peka dènge ana pajuu sèra, aku Nèngu na, ""Ladhe sèmi èèna, èdhi hudꞌi tao dhèu ho jꞌajꞌi dhèu unu èdhi, sèna ka jꞌajꞌi dhèu unu èdhi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi aaꞌi-aaꞌi-aaꞌi ra.""","Èle èèna ka, Ama Lamatua peka dènge ana pajuu sèra, aku Nèngu na, ""Ladhe sèmi èèna, èdhi hudꞌi tao dhèu ho jꞌajꞌi dhèu unu èdhi, sèna ka jꞌajꞌi dhèu unu èdhi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi ra. Rèngu hudꞌi jꞌajꞌi dhèu aaꞌi aaꞌi-aaꞌi-aaꞌi ra.""",,eng,nfa,English,Dhao,0.0,0.0,0.0
"so g-d created humankind in his own tzelem, in the tzelem elohim image of g-d created he him; zachar male and nekevah female created he them.","hèia na paj'aj'i dhèu rai-haha ne madhutu rupa na. na paj'aj'i si, dhèu mone dènge dhèu bhèni.","Èle èèna ka, Ama Lamatua pajꞌajꞌi dhèu, madhutu dadꞌèi Na. Ama Lamatua pajꞌajꞌi dhèu dua, dhèu bhèni dènge dhèu bhèni.","Èle èèna ka, Ama Lamatua pajꞌajꞌi dhèu, madhutu dadꞌèi Na, nuka madhutu dadꞌèi Ama Lamatua. Na pajꞌajꞌi si, dhèu mone dènge dhèu bhèni.",,eng,nfa,English,Dhao,8.2911,10.5871,9.8012
"and g-d blessed them, and g-d said unto them, be fruitful, and multiply, and fill the earth, and subdue it: and have dominion over the fish of the sea, and over the fowl of the air, and over every living thing that moveth upon the earth.","ka na padhai lii ho sèna ka hia berkat mi rèngu, aku nèngu na, miu hud'i bèba-kacanga ku, sèna ka pea papènu rai-haha ne, ho mi ator ne. ja'a hia miu koasa, sèna ka mi ator i'a, manu-bhui, dènge badha-manu aa'i-aa'i ra ètu rai-haha ne.","Èle èèna ka, Ama Lamatua manèngi-mangajꞌi si, ka Na peka dènge si, aku Nèngu na, ""Bèli-camèdꞌa miu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Miu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Miu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Miu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Miu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Miu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Miu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne.""","Èle èèna ka, Ama Lamatua manèngi-mangajꞌi si, ka Na peka dènge si, aku Nèngu na, ""Bèli-camèdꞌa, aa jꞌajꞌi bèba-kacanga, isi rai-haha ne pènu, aa kèpe koasa ètu dedha na. Aa kèpe koasa ètu dedha i'a ètu d'ara dano, dènge manu-bhui ètu dedha-liru, dènge aa'i-aa'i dhu mamuri dhu kako-kèd'i ètu rai-haha ne.""",,eng,nfa,English,Dhao,15.2129,14.7529,13.0853
